index,date,LONGITUDE
5909,1782675353012,-43.972595099999999
5910,1782675353893,-43.972595099999999
5911,1782675355427,-43.972595099999999
5912,1782675356943,-43.972595099999999
5913,1782675357812,-43.972595099999999
5914,1782675358743,-43.972595099999999
5915,1782675359344,-43.972595099999999
5916,1782675360194,-43.972595099999999
5917,1782675361144,-43.972595099999999
5918,1782675361761,-43.972595099999999
5919,1782675362660,-43.972595099999999
5920,1782675363527,-43.972595099999999
5921,1782675364277,-43.972595099999999
5922,1782675365077,-43.972595099999999
5923,1782675366061,-43.972595099999999
5924,1782675367611,-43.972595099999999
5925,1782675370844,-43.972595099999999
5926,1782675372144,-43.972595099999999
5927,1782675373061,-43.972595099999999
5928,1782675374410,-43.972595099999999
5929,1782675375278,-43.972595099999999
5930,1782675376760,-43.972595099999999
5931,1782675377810,-43.972595099999999
5932,1782675378611,-43.972595099999999
5933,1782675379295,-43.972595099999999
5934,1782675381744,-43.972595099999999
5935,1782675382645,-43.972595099999999
5936,1782675382679,-43.972595099999999
5937,1782675384160,-43.972595099999999
5938,1782675385094,-43.972595099999999
5939,1782675385894,-43.972595099999999
5940,1782675386661,-43.972595099999999
5941,1782675387594,-43.972595099999999
5942,1782675388412,-43.972595099999999
5943,1782675389144,-43.972595099999999
5944,1782675389294,-43.972595099999999
5945,1782675390161,-43.972595099999999
5946,1782675391761,-43.972595099999999
5947,1782675392746,-43.972595099999999
5948,1782675393397,-43.972595099999999
5949,1782675394245,-43.972595099999999
5950,1782675395061,-43.972595099999999
5951,1782675395694,-43.972595099999999
5952,1782675397229,-43.972595099999999
5953,1782675398062,-43.972595099999999
5954,1782675399479,-43.972595099999999
5955,1782675400446,-43.972595099999999
5956,1782675400995,-43.972595099999999
5957,1782675401978,-43.972595099999999
5958,1782675403528,-43.972595099999999
5959,1782675404544,-43.972595099999999
5960,1782675405278,-43.972595099999999
5961,1782675406079,-43.972595099999999
5962,1782675406996,-43.972595099999999
5963,1782675407812,-43.972595099999999
5964,1782675408545,-43.972595099999999
5965,1782675409462,-43.972595099999999
5966,1782675410228,-43.972595099999999
5967,1782675410911,-43.972595099999999
5968,1782675413361,-43.972595099999999
5969,1782675414328,-43.972595099999999
5970,1782675415878,-43.972595099999999
5971,1782675416846,-43.972595099999999
5972,1782675417562,-43.972595099999999
5973,1782675418444,-43.972595099999999
5974,1782675420696,-43.972595099999999
5975,1782675421565,-43.972595099999999
5976,1782675422812,-43.972595099999999
5977,1782675424579,-43.972595099999999
5978,1782675425328,-43.972595099999999
5979,1782675426175,-43.972595099999999
5980,1782675426989,-43.972595099999999
5981,1782675427770,-43.972595099999999
5982,1782675429589,-43.972595099999999
5983,1782675430346,-43.972595099999999
5984,1782675431192,-43.972595099999999
5985,1782675432645,-43.972595099999999
5986,1782675433563,-43.972595099999999
5987,1782675435112,-43.972595099999999
5988,1782675436013,-43.972595099999999
5989,1782675437567,-43.972595099999999
5990,1782675438495,-43.972595099999999
5991,1782675439116,-43.972595099999999
5992,1782675440012,-43.972595099999999
5993,1782675440896,-43.972595099999999
5994,1782675442346,-43.972595099999999
5995,1782675443296,-43.972595099999999
5996,1782675444063,-43.972595099999999
5997,1782675444913,-43.972595099999999
5998,1782675445612,-43.972595099999999
5999,1782675446946,-43.972595099999999
6000,1782675448538,-43.972595099999999
6001,1782675449078,-43.972595099999999
6002,1782675449880,-43.972595099999999
6003,1782675450862,-43.972595099999999
6004,1782675452545,-43.972595099999999
6005,1782675454062,-43.972595099999999
6006,1782675454078,-43.972595099999999
6007,1782675455129,-43.972595099999999
6008,1782675456062,-43.972595099999999
6009,1782675456645,-43.972595099999999
6010,1782675457545,-43.972595099999999
6011,1782675458445,-43.972595099999999
6012,1782675459939,-43.972595099999999
6013,1782675460888,-43.972595099999999
6014,1782675462464,-43.972595099999999
6015,1782675463831,-43.972595099999999
6016,1782675464747,-43.972595099999999
6017,1782675466263,-43.972595099999999
6018,1782675467162,-43.972595099999999
6019,1782675468613,-43.972595099999999
6020,1782675468629,-43.972595099999999
6021,1782675469495,-43.972595099999999
6022,1782675470413,-43.972595099999999
6023,1782675470979,-43.972595099999999
6024,1782675471862,-43.972595099999999
6025,1782675472762,-43.972595099999999
6026,1782675473246,-43.972595099999999
6027,1782675474046,-43.972595099999999
6028,1782675474930,-43.972595099999999
6029,1782675475562,-43.972595099999999
6030,1782675476329,-43.972595099999999
6031,1782675477213,-43.972595099999999
6032,1782675479730,-43.972595099999999
6033,1782675482079,-43.972595099999999
6034,1782675483663,-43.972595099999999
6035,1782675485196,-43.972595099999999
6036,1782675486963,-43.972595099999999
6037,1782675488546,-43.972595099999999
6038,1782675490029,-43.972595099999999
6039,1782675490847,-43.972595099999999
6040,1782675491863,-43.972595099999999
6041,1782675492563,-43.972595099999999
6042,1782675494513,-43.972595099999999
6043,1782675494999,-43.972595099999999
6044,1782675496830,-43.972595099999999
6045,1782675498196,-43.972595099999999
6046,1782675499079,-43.972595099999999
6047,1782675499263,-43.972595099999999
6048,1782675501498,-43.972595099999999
6049,1782675502998,-43.972595099999999
6050,1782675503947,-43.972595099999999
6051,1782675504563,-43.972595099999999
6052,1782675506397,-43.972595099999999
6053,1782675507080,-43.972595099999999
6054,1782675507847,-43.972595099999999
6055,1782675509363,-43.972595099999999
6056,1782675511164,-43.972595099999999
6057,1782675511879,-43.972595099999999
6058,1782675513663,-43.972595099999999
6059,1782675515213,-43.972595099999999
6060,1782675516047,-43.972595099999999
6061,1782675517579,-43.972595099999999
6062,1782675518547,-43.972595099999999
6063,1782675519097,-43.972595099999999
6064,1782675520080,-43.972595099999999
6065,1782675520980,-43.972595099999999
6066,1782675521479,-43.972595099999999
6067,1782675522464,-43.972595099999999
6068,1782675524663,-43.972595099999999
6069,1782675525596,-43.972595099999999
6070,1782675527114,-43.972595099999999
6071,1782675528013,-43.972595099999999
6072,1782675528713,-43.972595099999999
6073,1782675530397,-43.972595099999999
6074,1782675531097,-43.972595099999999
6075,1782675531880,-43.972595099999999
6076,1782675533830,-43.972595099999999
6077,1782675534796,-43.972595099999999
6078,1782675535596,-43.972595099999999
6079,1782675536247,-43.972595099999999
6080,1782675536697,-43.972595099999999
6081,1782675537280,-43.972595099999999
6082,1782675537931,-43.972595099999999
6083,1782675539165,-43.972595099999999
6084,1782675539963,-43.972595099999999
6085,1782675540514,-43.972595099999999
6086,1782675541048,-43.972595099999999
6087,1782675541580,-43.972595099999999
6088,1782675542130,-43.972595099999999
6089,1782675543263,-43.972595099999999
6090,1782675544264,-43.972595099999999
6091,1782675546865,-43.972595099999999
6092,1782675548048,-43.972595099999999
6093,1782675548447,-43.972595099999999
6094,1782675549447,-43.972595099999999
6095,1782675549914,-43.972595099999999
6096,1782675550563,-43.972595099999999
6097,1782675552014,-43.972595099999999
6098,1782675552596,-43.972595099999999
6099,1782675553080,-43.972595099999999
6100,1782675553664,-43.972595099999999
6101,1782675554098,-43.972595099999999
6102,1782675555730,-43.972595099999999
6103,1782675556714,-43.972595099999999
6104,1782675557247,-43.972595099999999
6105,1782675558365,-43.972595099999999
6106,1782675559430,-43.972595099999999
6107,1782675560163,-43.972595099999999
6108,1782675560831,-43.972595099999999
6109,1782675561447,-43.972595099999999
6110,1782675562180,-43.972595099999999
6111,1782675564214,-43.972595099999999
6112,1782675566414,-43.972595099999999
6113,1782675569347,-43.972595099999999
6114,1782675570147,-43.972595099999999
6115,1782675573130,-43.972595099999999
6116,1782675576181,-43.972595099999999
6117,1782675576747,-43.972595099999999
6118,1782675577247,-43.972595099999999
6119,1782675577964,-43.972595099999999
6120,1782675578497,-43.972595099999999
6121,1782675579515,-43.972595099999999
6122,1782675580013,-43.972595099999999
6123,1782675580514,-43.972595099999999
6124,1782675581097,-43.972595099999999
6125,1782675583013,-43.972595099999999
6126,1782675583613,-43.972595099999999
6127,1782675584981,-43.972595099999999
6128,1782675586198,-43.972595099999999
6129,1782675587614,-43.972595099999999
6130,1782675588848,-43.972595099999999
6131,1782675589498,-43.972595099999999
6132,1782675590200,-43.972595099999999
6133,1782675590930,-43.972595099999999
6134,1782675592731,-43.972595099999999
6135,1782675593347,-43.972595099999999
6136,1782675594714,-43.972595099999999
6137,1782675596030,-43.972595099999999
6138,1782675596581,-43.972595099999999
6139,1782675598347,-43.972595099999999
6140,1782675599015,-43.972595099999999
6141,1782675602148,-43.972595099999999
6142,1782675603348,-43.972595099999999
6143,1782675604814,-43.972595099999999
6144,1782675605015,-43.972595099999999
6145,1782675606698,-43.972595099999999
6146,1782675608665,-43.972595099999999
6147,1782675609448,-43.972595099999999
6148,1782675610031,-43.972595099999999
6149,1782675611332,-43.972595099999999
6150,1782675612764,-43.972595099999999
6151,1782675613281,-43.972595099999999
6152,1782675614615,-43.972595099999999
6153,1782675615315,-43.972595099999999
6154,1782675615997,-43.972595099999999
6155,1782675616698,-43.972595099999999
6156,1782675619098,-43.972595099999999
6157,1782675620548,-43.972595099999999
6158,1782675622281,-43.972595099999999
6159,1782675623648,-43.972595099999999
6160,1782675624548,-43.972595099999999
6161,1782675625149,-43.972595099999999
6162,1782675625882,-43.972595099999999
6163,1782675626733,-43.972595099999999
6164,1782675627448,-43.972595099999999
6165,1782675628214,-43.972595099999999
6166,1782675629914,-43.972595099999999
6167,1782675630698,-43.972595099999999
6168,1782675631581,-43.972595099999999
6169,1782675633132,-43.972595099999999
6170,1782675634015,-43.972595099999999
6171,1782675636482,-43.972595099999999
6172,1782675637999,-43.972595099999999
6173,1782675638949,-43.972595099999999
6174,1782675640465,-43.972595099999999
6175,1782675642049,-43.972595099999999
6176,1782675642868,-43.972595099999999
6177,1782675643965,-43.972595099999999
6178,1782675644565,-43.972595099999999
6179,1782675646498,-43.972595099999999
6180,1782675647048,-43.972595099999999
6181,1782675647833,-43.972595099999999
6182,1782675648732,-43.972595099999999
6183,1782675650199,-43.972595099999999
6184,1782675650964,-43.972595099999999
6185,1782675651616,-43.972595099999999
6186,1782675652353,-43.972595099999999
6187,1782675653215,-43.972595099999999
6188,1782675654116,-43.972595099999999
6189,1782675654782,-43.972595099999999
6190,1782675655783,-43.972595099999999
6191,1782675657283,-43.972595099999999
6192,1782675659632,-43.972595099999999
6193,1782675660615,-43.972595099999999
6194,1782675662182,-43.972595099999999
6195,1782675663115,-43.972595099999999
6196,1782675663782,-43.972595099999999
6197,1782675664669,-43.972595099999999
6198,1782675665632,-43.972595099999999
6199,1782675667148,-43.972595099999999
6200,1782675668099,-43.972595099999999
6201,1782675669499,-43.972595099999999
6202,1782675672066,-43.972595099999999
6203,1782675672883,-43.972595099999999
6204,1782675674315,-43.972595099999999
6205,1782675675165,-43.972595099999999
6206,1782675676567,-43.972595099999999
6207,1782675677417,-43.972595099999999
6208,1782675677451,-43.972595099999999
6209,1782675678266,-43.972595099999999
6210,1782675678865,-43.972595099999999
6211,1782675706633,-43.972658500000001
6212,1782675707799,-43.972658500000001
6213,1782675709350,-43.972658500000001
6214,1782675709882,-43.972658500000001
6215,1782675712850,-43.972658500000001
6216,1782675713549,-43.972658500000001
6217,1782675714082,-43.972658500000001
6218,1782675715399,-43.972658500000001
6219,1782675717182,-43.972658500000001
6220,1782675718382,-43.972667600000001
6221,1782675753201,-43.972634800000002
6222,1782675753733,-43.972634800000002
6223,1782675754450,-43.972634800000002
6224,1782675755067,-43.972634800000002
6225,1782675755735,-43.972634800000002
6226,1782675756284,-43.972634800000002
6227,1782675757050,-43.972634800000002
6228,1782675891369,-43.972634800000002
6229,1782675892602,-43.972634800000002
6230,1782675893285,-43.972634800000002
6231,1782675893952,-43.972634800000002
6232,1782675894518,-43.972634800000002
6233,1782675895252,-43.972634800000002
6234,1782675895852,-43.972634800000002
6235,1782675896536,-43.972634800000002
6236,1782675897085,-43.972634800000002
6237,1782675897819,-43.972634800000002
6238,1782675899053,-43.972634800000002
6239,1782675899752,-43.972634800000002
6240,1782675900469,-43.972634800000002
6241,1782675901219,-43.972634800000002
6242,1782675901786,-43.972634800000002
6243,1782675902435,-43.972634800000002
6244,1782675903152,-43.972634800000002
6245,1782675904369,-43.972634800000002
6246,1782675906652,-43.972634800000002
6247,1782675908086,-43.972634800000002
6248,1782675908685,-43.972634800000002
6249,1782675909819,-43.972634800000002
6250,1782675911586,-43.972634800000002
6251,1782675912218,-43.972634800000002
6252,1782675914202,-43.972634800000002
6253,1782675915517,-43.972634800000002
6254,1782675917528,-43.972635099999998
6255,1782675918200,-43.972634900000003
6256,1782675920165,-43.972638099999998
6257,1782675920839,-43.972638799999999
6258,1782675921389,-43.972639100000002
6259,1782675922071,-43.972639100000002
